Date,Generated,Efficiency,Number_of_panels,Max_power,System_size,Number_of_inverters,Inverter_size,Postcode,Install_date,Tilt
1261004400.0,0.790,1.386,3,190,570,1,600,2134,1204758000.0,45.0
1260918000.0,0.790,1.386,3,190,570,1,600,2134,1204758000.0,45.0
1260831600.0,0.550,0.965,3,190,570,1,600,2134,1204758000.0,45.0
1260745200.0,0.550,0.965,3,190,570,1,600,2134,1204758000.0,45.0
1260658800.0,0.550,0.965,3,190,570,1,600,2134,1204758000.0,45.0
1260572400.0,0.550,0.965,3,190,570,1,600,2134,1204758000.0,45.0
1260486000.0,0.550,0.965,3,190,570,1,600,2134,1204758000.0,45.0
1260399600.0,0.550,0.965,3,190,570,1,600,2134,1204758000.0,45.0
1260313200.0,0.550,0.965,3,190,570,1,600,2134,1204758000.0,45.0
1260226800.0,0.410,0.719,3,190,570,1,600,2134,1204758000.0,45.0
1260140400.0,0.410,0.719,3,190,570,1,600,2134,1204758000.0,45.0
1260054000.0,0.410,0.719,3,190,570,1,600,2134,1204758000.0,45.0
1259967600.0,0.410,0.719,3,190,570,1,600,2134,1204758000.0,45.0
1259881200.0,0.410,0.719,3,190,570,1,600,2134,1204758000.0,45.0
1259794800.0,0.410,0.719,3,190,570,1,600,2134,1204758000.0,45.0
1259708400.0,0.410,0.719,3,190,570,1,600,2134,1204758000.0,45.0
1259622000.0,0.500,0.877,3,190,570,1,600,2134,1204758000.0,45.0
